"event_id", "prog_id", "layer_id", "output_id", "sidx", "loss"
100292, 1, 2, 1, 31, 0.00
100292, 1, 2, 1, 32, 0.00
100292, 1, 2, 1, 33, 0.00
100292, 1, 2, 1, 34, 0.00
100292, 1, 2, 1, 35, 0.00
100292, 1, 2, 1, 36, 0.00
100292, 1, 2, 1, 37, 0.00
100292, 1, 2, 1, 38, 0.00
100292, 1, 2, 1, 39, 0.00
100292, 1, 2, 1, 40, 0.00
100292, 1, 2, 1, 41, 0.00
100292, 1, 2, 1, 42, 0.00
100292, 1, 2, 1, 43, 0.00
100292, 1, 2, 1, 44, 0.00
100292, 1, 2, 1, 45, 0.00
100292, 1, 2, 1, 46, 0.00
100292, 1, 2, 1, 47, 0.00
100292, 1, 2, 1, 48, 0.00
100292, 1, 2, 1, 49, 0.00
100292, 1, 2, 1, 50, 0.00
100292, 1, 2, 1, 51, 0.00
100292, 1, 2, 1, 52, 0.00
100292, 1, 2, 1, 53, 0.00
100292, 1, 2, 1, 54, 0.00
100292, 1, 2, 1, 55, 0.00
100292, 1, 2, 1, 56, 0.00
100292, 1, 2, 1, 57, 0.00
100292, 1, 2, 1, 58, 0.00
100292, 1, 2, 1, 59, 0.00
100292, 1, 2, 1, 60, 0.00
100292, 1, 2, 1, 61, 0.00
100292, 1, 2, 1, 62, 0.00
100292, 1, 2, 1, 63, 0.00
100292, 1, 2, 1, 64, 0.00
100292, 1, 2, 1, 65, 0.00
100292, 1, 2, 1, 66, 0.00
100292, 1, 2, 1, 67, 0.00
100292, 1, 2, 1, 68, 0.00
100292, 1, 2, 1, 69, 0.00
100292, 1, 2, 1, 70, 0.00
100292, 1, 2, 1, 71, 0.00
100292, 1, 2, 1, 72, 0.00
100292, 1, 2, 1, 73, 0.00
100292, 1, 2, 1, 74, 0.00
100292, 1, 2, 1, 75, 0.00
100292, 1, 2, 1, 76, 0.00
100292, 1, 2, 1, 77, 0.00
100292, 1, 2, 1, 78, 0.00
100292, 1, 2, 1, 79, 0.00
100292, 1, 2, 1, 80, 0.00
100292, 1, 2, 1, 81, 0.00
100292, 1, 2, 1, 82, 0.00
100292, 1, 2, 1, 83, 0.00
100292, 1, 2, 1, 84, 0.00
100292, 1, 2, 1, 85, 0.00
100292, 1, 2, 1, 86, 0.00
100292, 1, 2, 1, 87, 0.00
100292, 1, 2, 1, 88, 0.00
100292, 1, 2, 1, 89, 0.00
100292, 1, 2, 1, 90, 0.00
100292, 1, 2, 1, 91, 0.00
100292, 1, 2, 1, 92, 0.00
100292, 1, 2, 1, 93, 0.00
100292, 1, 2, 1, 94, 0.00
100292, 1, 2, 1, 95, 0.00
100292, 1, 2, 1, 96, 0.00
100292, 1, 2, 1, 97, 0.00
100292, 1, 2, 1, 98, 0.00
100292, 1, 2, 1, 99, 0.00
100292, 1, 2, 1, 100, 0.00
200033, 1, 1, 1, -1, 0.00
200033, 1, 1, 1, 1, 0.00
200033, 1, 1, 1, 2, 0.00
200033, 1, 1, 1, 3, 0.00
200033, 1, 1, 1, 4, 0.00
200033, 1, 1, 1, 5, 0.00
200033, 1, 1, 1, 6, 0.00
200033, 1, 1, 1, 7, 0.00
200033, 1, 1, 1, 8, 0.00
200033, 1, 1, 1, 9, 0.00
200033, 1, 1, 1, 10, 0.00
200033, 1, 1, 1, 11, 0.00
200033, 1, 1, 1, 12, 0.00
200033, 1, 1, 1, 13, 0.00
200033, 1, 1, 1, 14, 0.00
200033, 1, 1, 1, 15, 0.00
200033, 1, 1, 1, 16, 0.00
200033, 1, 1, 1, 17, 0.00
200033, 1, 1, 1, 18, 0.00
200033, 1, 1, 1, 19, 0.00
200033, 1, 1, 1, 20, 0.00
200033, 1, 1, 1, 21, 0.00
200033, 1, 1, 1, 22, 0.00
200033, 1, 1, 1, 23, 0.00
200033, 1, 1, 1, 24, 0.00
200033, 1, 1, 1, 25, 0.00
200033, 1, 1, 1, 26, 0.00
200033, 1, 1, 1, 27, 0.00
200033, 1, 1, 1, 28, 0.00
200033, 1, 1, 1, 29, 0.00
200033, 1, 1, 1, 30, 0.00
200033, 1, 1, 1, 31, 0.00
200033, 1, 1, 1, 32, 0.00
200033, 1, 1, 1, 33, 0.00
200033, 1, 1, 1, 34, 0.00
200033, 1, 1, 1, 35, 0.00
200033, 1, 1, 1, 36, 0.00
200033, 1, 1, 1, 37, 0.00
200033, 1, 1, 1, 38, 0.00
200033, 1, 1, 1, 39, 0.00
200033, 1, 1, 1, 40, 0.00
200033, 1, 1, 1, 41, 0.00
200033, 1, 1, 1, 42, 0.00
200033, 1, 1, 1, 43, 0.00
200033, 1, 1, 1, 44, 0.00
200033, 1, 1, 1, 45, 0.00
200033, 1, 1, 1, 46, 0.00
200033, 1, 1, 1, 47, 0.00
200033, 1, 1, 1, 48, 0.00
200033, 1, 1, 1, 49, 0.00
200033, 1, 1, 1, 50, 0.00
200033, 1, 1, 1, 51, 0.00
200033, 1, 1, 1, 52, 0.00
200033, 1, 1, 1, 53, 0.00
200033, 1, 1, 1, 54, 0.00
200033, 1, 1, 1, 55, 0.00
200033, 1, 1, 1, 56, 0.00
200033, 1, 1, 1, 57, 0.00
200033, 1, 1, 1, 58, 0.00
200033, 1, 1, 1, 59, 0.00
200033, 1, 1, 1, 60, 0.00
200033, 1, 1, 1, 61, 0.00
200033, 1, 1, 1, 62, 0.00
200033, 1, 1, 1, 63, 0.00
200033, 1, 1, 1, 64, 0.00
200033, 1, 1, 1, 65, 0.00
200033, 1, 1, 1, 66, 0.00
200033, 1, 1, 1, 67, 0.00
200033, 1, 1, 1, 68, 0.00
200033, 1, 1, 1, 69, 0.00
200033, 1, 1, 1, 70, 0.00
200033, 1, 1, 1, 71, 0.00
200033, 1, 1, 1, 72, 0.00
200033, 1, 1, 1, 73, 0.00
200033, 1, 1, 1, 74, 0.00
200033, 1, 1, 1, 75, 0.00
200033, 1, 1, 1, 76, 0.00
200033, 1, 1, 1, 77, 0.00
200033, 1, 1, 1, 78, 0.00
200033, 1, 1, 1, 79, 0.00
200033, 1, 1, 1, 80, 0.00
200033, 1, 1, 1, 81, 0.00
200033, 1, 1, 1, 82, 0.00
200033, 1, 1, 1, 83, 0.00
200033, 1, 1, 1, 84, 0.00
200033, 1, 1, 1, 85, 0.00
200033, 1, 1, 1, 86, 0.00
200033, 1, 1, 1, 87, 0.00
200033, 1, 1, 1, 88, 0.00
200033, 1, 1, 1, 89, 0.00
200033, 1, 1, 1, 90, 0.00
200033, 1, 1, 1, 91, 0.00
200033, 1, 1, 1, 92, 0.00
200033, 1, 1, 1, 93, 0.00
200033, 1, 1, 1, 94, 0.00
200033, 1, 1, 1, 95, 0.00
200033, 1, 1, 1, 96, 0.00
200033, 1, 1, 1, 97, 0.00
200033, 1, 1, 1, 98, 0.00
200033, 1, 1, 1, 99, 0.00
200033, 1, 1, 1, 100, 0.00
200033, 1, 2, 1, -1, 0.00
200033, 1, 2, 1, 1, 0.00
200033, 1, 2, 1, 2, 0.00
200033, 1, 2, 1, 3, 0.00
200033, 1, 2, 1, 4, 0.00
200033, 1, 2, 1, 5, 0.00
200033, 1, 2, 1, 6, 0.00
200033, 1, 2, 1, 7, 0.00
200033, 1, 2, 1, 8, 0.00
200033, 1, 2, 1, 9, 0.00
200033, 1, 2, 1, 10, 0.00
200033, 1, 2, 1, 11, 0.00
200033, 1, 2, 1, 12, 0.00
200033, 1, 2, 1, 13, 0.00
200033, 1, 2, 1, 14, 0.00
200033, 1, 2, 1, 15, 0.00
200033, 1, 2, 1, 16, 0.00
200033, 1, 2, 1, 17, 0.00
200033, 1, 2, 1, 18, 0.00
200033, 1, 2, 1, 19, 0.00
200033, 1, 2, 1, 20, 0.00
200033, 1, 2, 1, 21, 0.00
200033, 1, 2, 1, 22, 0.00
200033, 1, 2, 1, 23, 0.00
200033, 1, 2, 1, 24, 0.00
200033, 1, 2, 1, 25, 0.00
200033, 1, 2, 1, 26, 0.00
200033, 1, 2, 1, 27, 0.00
200033, 1, 2, 1, 28, 0.00
200033, 1, 2, 1, 29, 0.00
200033, 1, 2, 1, 30, 0.00
200033, 1, 2, 1, 31, 0.00
200033, 1, 2, 1, 32, 0.00
200033, 1, 2, 1, 33, 0.00
200033, 1, 2, 1, 34, 0.00
200033, 1, 2, 1, 35, 0.00
200033, 1, 2, 1, 36, 0.00
200033, 1, 2, 1, 37, 0.00
200033, 1, 2, 1, 38, 0.00
200033, 1, 2, 1, 39, 0.00
200033, 1, 2, 1, 40, 0.00
200033, 1, 2, 1, 41, 0.00
200033, 1, 2, 1, 42, 0.00
200033, 1, 2, 1, 43, 0.00
200033, 1, 2, 1, 44, 0.00
200033, 1, 2, 1, 45, 0.00
200033, 1, 2, 1, 46, 0.00
200033, 1, 2, 1, 47, 0.00
200033, 1, 2, 1, 48, 0.00
200033, 1, 2, 1, 49, 0.00
200033, 1, 2, 1, 50, 0.00
200033, 1, 2, 1, 51, 0.00
200033, 1, 2, 1, 52, 0.00
200033, 1, 2, 1, 53, 0.00
200033, 1, 2, 1, 54, 0.00
200033, 1, 2, 1, 55, 0.00
200033, 1, 2, 1, 56, 0.00
200033, 1, 2, 1, 57, 0.00
200033, 1, 2, 1, 58, 0.00
200033, 1, 2, 1, 59, 0.00
200033, 1, 2, 1, 60, 0.00
200033, 1, 2, 1, 61, 0.00
200033, 1, 2, 1, 62, 0.00
200033, 1, 2, 1, 63, 0.00
200033, 1, 2, 1, 64, 0.00
200033, 1, 2, 1, 65, 0.00
200033, 1, 2, 1, 66, 0.00
200033, 1, 2, 1, 67, 0.00
200033, 1, 2, 1, 68, 0.00
200033, 1, 2, 1, 69, 0.00
200033, 1, 2, 1, 70, 0.00
200033, 1, 2, 1, 71, 0.00
200033, 1, 2, 1, 72, 0.00
200033, 1, 2, 1, 73, 0.00
200033, 1, 2, 1, 74, 0.00
200033, 1, 2, 1, 75, 0.00
200033, 1, 2, 1, 76, 0.00
200033, 1, 2, 1, 77, 0.00
200033, 1, 2, 1, 78, 0.00
200033, 1, 2, 1, 79, 0.00
200033, 1, 2, 1, 80, 0.00
200033, 1, 2, 1, 81, 0.00
200033, 1, 2, 1, 82, 0.00
200033, 1, 2, 1, 83, 0.00
200033, 1, 2, 1, 84, 0.00
200033, 1, 2, 1, 85, 0.00
200033, 1, 2, 1, 86, 0.00
200033, 1, 2, 1, 87, 0.00
200033, 1, 2, 1, 88, 0.00
200033, 1, 2, 1, 89, 0.00
200033, 1, 2, 1, 90, 0.00
200033, 1, 2, 1, 91, 0.00
200033, 1, 2, 1, 92, 0.00
200033, 1, 2, 1, 93, 0.00
200033, 1, 2, 1, 94, 0.00
200033, 1, 2, 1, 95, 0.00
200033, 1, 2, 1, 96, 0.00
200033, 1, 2, 1, 97, 0.00
200033, 1, 2, 1, 98, 0.00
200033, 1, 2, 1, 99, 0.00
200033, 1, 2, 1, 100, 0.00
200041, 1, 1, 1, -1, 0.00
200041, 1, 1, 1, 1, 0.00
200041, 1, 1, 1, 2, 0.00
200041, 1, 1, 1, 3, 0.00
200041, 1, 1, 1, 4, 89.94
200041, 1, 1, 1, 5, 7147.35
200041, 1, 1, 1, 6, 0.00
200041, 1, 1, 1, 7, 132.25
200041, 1, 1, 1, 8, 1896.99
200041, 1, 1, 1, 9, 0.00
200041, 1, 1, 1, 10, 0.00
200041, 1, 1, 1, 11, 0.00
200041, 1, 1, 1, 12, 285.00
200041, 1, 1, 1, 13, 6583.60
200041, 1, 1, 1, 14, 3557.94
200041, 1, 1, 1, 15, 3598.91
200041, 1, 1, 1, 16, 0.00
200041, 1, 1, 1, 17, 0.00
200041, 1, 1, 1, 18, 0.00
200041, 1, 1, 1, 19, 0.00
200041, 1, 1, 1, 20, 1466.06
200041, 1, 1, 1, 21, 0.00
200041, 1, 1, 1, 22, 0.00
200041, 1, 1, 1, 23, 612.92
200041, 1, 1, 1, 24, 1241.53
200041, 1, 1, 1, 25, 181.85
200041, 1, 1, 1, 26, 138.16
200041, 1, 1, 1, 27, 654.82
200041, 1, 1, 1, 28, 0.00
200041, 1, 1, 1, 29, 188.94
200041, 1, 1, 1, 30, 0.00
200041, 1, 1, 1, 31, 1025.19
200041, 1, 1, 1, 32, 0.00
200041, 1, 1, 1, 33, 0.00
200041, 1, 1, 1, 34, 0.00
200041, 1, 1, 1, 35, 0.00
200041, 1, 1, 1, 36, 0.00
200041, 1, 1, 1, 37, 0.00
200041, 1, 1, 1, 38, 0.00
200041, 1, 1, 1, 39, 0.00
200041, 1, 1, 1, 40, 6248.31
200041, 1, 1, 1, 41, 7209.43
200041, 1, 1, 1, 42, 0.00
200041, 1, 1, 1, 43, 0.00
200041, 1, 1, 1, 44, 0.00
200041, 1, 1, 1, 45, 0.00
200041, 1, 1, 1, 46, 1901.79
200041, 1, 1, 1, 47, 3362.95
200041, 1, 1, 1, 48, 0.00
200041, 1, 1, 1, 49, 0.00
200041, 1, 1, 1, 50, 1039.34
200041, 1, 1, 1, 51, 0.00
200041, 1, 1, 1, 52, 2978.39
200041, 1, 1, 1, 53, 0.00
200041, 1, 1, 1, 54, 2979.52
200041, 1, 1, 1, 55, 1418.87
200041, 1, 1, 1, 56, 3960.27
200041, 1, 1, 1, 57, 0.00
200041, 1, 1, 1, 58, 2084.77
200041, 1, 1, 1, 59, 0.00
200041, 1, 1, 1, 60, 0.00
200041, 1, 1, 1, 61, 2368.14
200041, 1, 1, 1, 62, 1462.60
200041, 1, 1, 1, 63, 1337.95
200041, 1, 1, 1, 64, 0.00
200041, 1, 1, 1, 65, 0.00
200041, 1, 1, 1, 66, 1984.08
200041, 1, 1, 1, 67, 0.00
200041, 1, 1, 1, 68, 0.00
200041, 1, 1, 1, 69, 0.00
200041, 1, 1, 1, 70, 0.00
200041, 1, 1, 1, 71, 3677.85
200041, 1, 1, 1, 72, 1183.56
200041, 1, 1, 1, 73, 0.00
200041, 1, 1, 1, 74, 3045.17
200041, 1, 1, 1, 75, 0.00
200041, 1, 1, 1, 76, 0.00
200041, 1, 1, 1, 77, 0.00
200041, 1, 1, 1, 78, 369.55
200041, 1, 1, 1, 79, 0.00
200041, 1, 1, 1, 80, 170.18
200041, 1, 1, 1, 81, 6757.50
200041, 1, 1, 1, 82, 0.00
200041, 1, 1, 1, 83, 0.00
200041, 1, 1, 1, 84, 2083.12
200041, 1, 1, 1, 85, 0.00
200041, 1, 1, 1, 86, 0.00
200041, 1, 1, 1, 87, 553.30
200041, 1, 1, 1, 88, 0.00
200041, 1, 1, 1, 89, 0.00
200041, 1, 1, 1, 90, 0.00
200041, 1, 1, 1, 91, 5123.07
200041, 1, 1, 1, 92, 718.93
200041, 1, 1, 1, 93, 1458.24
200041, 1, 1, 1, 94, 0.00
200041, 1, 1, 1, 95, 0.00
200041, 1, 1, 1, 96, 443.07
200041, 1, 1, 1, 97, 0.00
200041, 1, 1, 1, 98, 0.00
200041, 1, 1, 1, 99, 50.91
200041, 1, 1, 1, 100, 0.00
200041, 1, 2, 1, -1, 0.00
200041, 1, 2, 1, 1, 0.00
200041, 1, 2, 1, 2, 515.73
200041, 1, 2, 1, 3, 0.00
200041, 1, 2, 1, 4, 1899.89
200041, 1, 2, 1, 5, 13662.25
200041, 1, 2, 1, 6, 0.00
200041, 1, 2, 1, 7, 1970.42
200041, 1, 2, 1, 8, 4911.66
200041, 1, 2, 1, 9, 0.00
200041, 1, 2, 1, 10, 192.00
200041, 1, 2, 1, 11, 0.00
200041, 1, 2, 1, 12, 2225.00
200041, 1, 2, 1, 13, 12722.66
200041, 1, 2, 1, 14, 7679.90
200041, 1, 2, 1, 15, 7748.19
200041, 1, 2, 1, 16, 0.00
200041, 1, 2, 1, 17, 0.00
200041, 1, 2, 1, 18, 351.59
200041, 1, 2, 1, 19, 0.00
200041, 1, 2, 1, 20, 4193.43
200041, 1, 2, 1, 21, 0.00
200041, 1, 2, 1, 22, 0.00
200041, 1, 2, 1, 23, 2771.53
200041, 1, 2, 1, 24, 3819.21
200041, 1, 2, 1, 25, 2053.08
200041, 1, 2, 1, 26, 1980.27
200041, 1, 2, 1, 27, 2841.36
200041, 1, 2, 1, 28, 0.00
200041, 1, 2, 1, 29, 2064.90
200041, 1, 2, 1, 30, 0.00
200041, 1, 2, 1, 31, 3458.64
200041, 1, 2, 1, 32, 0.00
200041, 1, 2, 1, 33, 0.00
200041, 1, 2, 1, 34, 0.00
200041, 1, 2, 1, 35, 1658.58
200041, 1, 2, 1, 36, 0.00
200041, 1, 2, 1, 37, 167.14
200041, 1, 2, 1, 38, 0.00
200041, 1, 2, 1, 39, 0.00
200041, 1, 2, 1, 40, 12163.86
200041, 1, 2, 1, 41, 13765.72
200041, 1, 2, 1, 42, 1180.74
200041, 1, 2, 1, 43, 0.00
200041, 1, 2, 1, 44, 0.00
200041, 1, 2, 1, 45, 0.00
200041, 1, 2, 1, 46, 4919.66
200041, 1, 2, 1, 47, 7354.92
200041, 1, 2, 1, 48, 0.00
200041, 1, 2, 1, 49, 0.00
200041, 1, 2, 1, 50, 3482.23
200041, 1, 2, 1, 51, 1383.73
200041, 1, 2, 1, 52, 6713.98
200041, 1, 2, 1, 53, 0.00
200041, 1, 2, 1, 54, 6715.87
200041, 1, 2, 1, 55, 4114.78
200041, 1, 2, 1, 56, 8350.44
200041, 1, 2, 1, 57, 0.00
200041, 1, 2, 1, 58, 5224.62
200041, 1, 2, 1, 59, 0.00
200041, 1, 2, 1, 60, 0.00
200041, 1, 2, 1, 61, 5696.90
200041, 1, 2, 1, 62, 4187.67
200041, 1, 2, 1, 63, 3979.91
200041, 1, 2, 1, 64, 1605.66
200041, 1, 2, 1, 65, 0.00
200041, 1, 2, 1, 66, 5056.80
200041, 1, 2, 1, 67, 1056.02
200041, 1, 2, 1, 68, 0.00
200041, 1, 2, 1, 69, 0.00
200041, 1, 2, 1, 70, 0.00
200041, 1, 2, 1, 71, 7879.75
200041, 1, 2, 1, 72, 3722.61
200041, 1, 2, 1, 73, 766.62
200041, 1, 2, 1, 74, 6825.28
200041, 1, 2, 1, 75, 0.00
200041, 1, 2, 1, 76, 1746.65
200041, 1, 2, 1, 77, 0.00
200041, 1, 2, 1, 78, 2365.92
200041, 1, 2, 1, 79, 0.00
200041, 1, 2, 1, 80, 2033.63
200041, 1, 2, 1, 81, 13012.51
200041, 1, 2, 1, 82, 0.00
200041, 1, 2, 1, 83, 835.29
200041, 1, 2, 1, 84, 5221.87
200041, 1, 2, 1, 85, 0.00
200041, 1, 2, 1, 86, 0.00
200041, 1, 2, 1, 87, 2672.17
200041, 1, 2, 1, 88, 1541.82
200041, 1, 2, 1, 89, 0.00
200041, 1, 2, 1, 90, 0.00
200041, 1, 2, 1, 91, 10288.45
200041, 1, 2, 1, 92, 2948.22
200041, 1, 2, 1, 93, 4180.41
200041, 1, 2, 1, 94, 0.00
200041, 1, 2, 1, 95, 0.00
200041, 1, 2, 1, 96, 2488.44
200041, 1, 2, 1, 97, 0.00
200041, 1, 2, 1, 98, 0.00
200041, 1, 2, 1, 99, 1834.86
200041, 1, 2, 1, 100, 0.00
200098, 1, 1, 1, -1, 0.00
200098, 1, 1, 1, 1, 0.00
200098, 1, 1, 1, 2, 2047.31
200098, 1, 1, 1, 3, 0.00
200098, 1, 1, 1, 4, 4338.52
200098, 1, 1, 1, 5, 1354.91
200098, 1, 1, 1, 6, 0.00
200098, 1, 1, 1, 7, 0.00
200098, 1, 1, 1, 8, 1376.32
200098, 1, 1, 1, 9, 0.00
200098, 1, 1, 1, 10, 0.00
200098, 1, 1, 1, 11, 0.00
200098, 1, 1, 1, 12, 0.00
200098, 1, 1, 1, 13, 0.00
200098, 1, 1, 1, 14, 0.00
200098, 1, 1, 1, 15, 0.00
200098, 1, 1, 1, 16, 0.00
200098, 1, 1, 1, 17, 4677.15
200098, 1, 1, 1, 18, 0.00
200098, 1, 1, 1, 19, 4065.09
200098, 1, 1, 1, 20, 0.00
200098, 1, 1, 1, 21, 0.00
200098, 1, 1, 1, 22, 0.00
200098, 1, 1, 1, 23, 0.00
200098, 1, 1, 1, 24, 0.00
200098, 1, 1, 1, 25, 8964.66
200098, 1, 1, 1, 26, 0.00
200098, 1, 1, 1, 27, 9280.76
200098, 1, 1, 1, 28, 0.00
200098, 1, 1, 1, 29, 0.00
200098, 1, 1, 1, 30, 0.00
200098, 1, 1, 1, 31, 0.00
200098, 1, 1, 1, 32, 0.00
200098, 1, 1, 1, 33, 4527.37
200098, 1, 1, 1, 34, 0.00
200098, 1, 1, 1, 35, 0.00
200098, 1, 1, 1, 36, 0.00
200098, 1, 1, 1, 37, 0.00
200098, 1, 1, 1, 38, 0.00
200098, 1, 1, 1, 39, 0.00
200098, 1, 1, 1, 40, 0.00
200098, 1, 1, 1, 41, 0.00
200098, 1, 1, 1, 42, 0.00
200098, 1, 1, 1, 43, 3684.43
200098, 1, 1, 1, 44, 0.00
200098, 1, 1, 1, 45, 1111.53
200098, 1, 1, 1, 46, 5187.93
200098, 1, 1, 1, 47, 0.00
200098, 1, 1, 1, 48, 0.00
200098, 1, 1, 1, 49, 0.00
200098, 1, 1, 1, 50, 0.00
200098, 1, 1, 1, 51, 2054.53
200098, 1, 1, 1, 52, 0.00
200098, 1, 1, 1, 53, 0.00
200098, 1, 1, 1, 54, 0.00
200098, 1, 1, 1, 55, 0.00
200098, 1, 1, 1, 56, 0.00
200098, 1, 1, 1, 57, 2599.89
200098, 1, 1, 1, 58, 0.00
200098, 1, 1, 1, 59, 0.00
200098, 1, 1, 1, 60, 0.00
200098, 1, 1, 1, 61, 0.00
200098, 1, 1, 1, 62, 928.04
200098, 1, 1, 1, 63, 0.00
200098, 1, 1, 1, 64, 8041.13
200098, 1, 1, 1, 65, 0.00
200098, 1, 1, 1, 66, 2727.55
200098, 1, 1, 1, 67, 0.00
200098, 1, 1, 1, 68, 1404.27
200098, 1, 1, 1, 69, 4280.65
200098, 1, 1, 1, 70, 1791.30
200098, 1, 1, 1, 71, 0.00
200098, 1, 1, 1, 72, 2190.88
200098, 1, 1, 1, 73, 0.00
200098, 1, 1, 1, 74, 14448.62
200098, 1, 1, 1, 75, 0.00
200098, 1, 1, 1, 76, 0.00
200098, 1, 1, 1, 77, 9305.13
200098, 1, 1, 1, 78, 0.00
200098, 1, 1, 1, 79, 0.00
200098, 1, 1, 1, 80, 0.00
200098, 1, 1, 1, 81, 0.00
200098, 1, 1, 1, 82, 0.00
200098, 1, 1, 1, 83, 0.00
200098, 1, 1, 1, 84, 0.00
200098, 1, 1, 1, 85, 0.00
200098, 1, 1, 1, 86, 0.00
200098, 1, 1, 1, 87, 1842.80
200098, 1, 1, 1, 88, 0.00
200098, 1, 1, 1, 89, 0.00
200098, 1, 1, 1, 90, 0.00
200098, 1, 1, 1, 91, 1365.90
200098, 1, 1, 1, 92, 3132.04
200098, 1, 1, 1, 93, 0.00
200098, 1, 1, 1, 94, 0.00
200098, 1, 1, 1, 95, 0.00
200098, 1, 1, 1, 96, 6913.81
200098, 1, 1, 1, 97, 5577.48
200098, 1, 1, 1, 98, 0.00
200098, 1, 1, 1, 99, 0.00
200098, 1, 1, 1, 100, 0.00
200098, 1, 2, 1, -1, 0.00
200098, 1, 2, 1, 1, 0.00
200098, 1, 2, 1, 2, 5162.18
200098, 1, 2, 1, 3, 0.00
200098, 1, 2, 1, 4, 8980.86
200098, 1, 2, 1, 5, 4008.18
200098, 1, 2, 1, 6, 0.00
200098, 1, 2, 1, 7, 0.00
200098, 1, 2, 1, 8, 4043.87
200098, 1, 2, 1, 9, 0.00
200098, 1, 2, 1, 10, 0.00
200098, 1, 2, 1, 11, 0.00
200098, 1, 2, 1, 12, 0.00
200098, 1, 2, 1, 13, 0.00
200098, 1, 2, 1, 14, 0.00
200098, 1, 2, 1, 15, 0.00
200098, 1, 2, 1, 16, 0.00
200098, 1, 2, 1, 17, 9545.24
200098, 1, 2, 1, 18, 0.00
200098, 1, 2, 1, 19, 8525.15
200098, 1, 2, 1, 20, 0.00
200098, 1, 2, 1, 21, 1331.25
200098, 1, 2, 1, 22, 0.00
200098, 1, 2, 1, 23, 0.00
200098, 1, 2, 1, 24, 0.00
200098, 1, 2, 1, 25, 16691.10
200098, 1, 2, 1, 26, 0.00
200098, 1, 2, 1, 27, 17217.93
200098, 1, 2, 1, 28, 0.00
200098, 1, 2, 1, 29, 0.00
200098, 1, 2, 1, 30, 0.00
200098, 1, 2, 1, 31, 0.00
200098, 1, 2, 1, 32, 0.00
200098, 1, 2, 1, 33, 9295.61
200098, 1, 2, 1, 34, 0.00
200098, 1, 2, 1, 35, 0.00
200098, 1, 2, 1, 36, 0.00
200098, 1, 2, 1, 37, 0.00
200098, 1, 2, 1, 38, 512.09
200098, 1, 2, 1, 39, 0.00
200098, 1, 2, 1, 40, 0.00
200098, 1, 2, 1, 41, 0.00
200098, 1, 2, 1, 42, 0.00
200098, 1, 2, 1, 43, 7890.72
200098, 1, 2, 1, 44, 0.00
200098, 1, 2, 1, 45, 3602.56
200098, 1, 2, 1, 46, 10396.55
200098, 1, 2, 1, 47, 0.00
200098, 1, 2, 1, 48, 0.00
200098, 1, 2, 1, 49, 0.00
200098, 1, 2, 1, 50, 0.00
200098, 1, 2, 1, 51, 5174.21
200098, 1, 2, 1, 52, 0.00
200098, 1, 2, 1, 53, 0.00
200098, 1, 2, 1, 54, 0.00
200098, 1, 2, 1, 55, 0.00
200098, 1, 2, 1, 56, 0.00
200098, 1, 2, 1, 57, 6083.15
200098, 1, 2, 1, 58, 0.00
200098, 1, 2, 1, 59, 0.00
200098, 1, 2, 1, 60, 0.00
200098, 1, 2, 1, 61, 0.00
200098, 1, 2, 1, 62, 3296.73
200098, 1, 2, 1, 63, 0.00
200098, 1, 2, 1, 64, 15151.89
200098, 1, 2, 1, 65, 0.00
200098, 1, 2, 1, 66, 6295.92
200098, 1, 2, 1, 67, 0.00
200098, 1, 2, 1, 68, 4090.45
200098, 1, 2, 1, 69, 8884.42
200098, 1, 2, 1, 70, 4735.50
200098, 1, 2, 1, 71, 0.00
200098, 1, 2, 1, 72, 5401.47
200098, 1, 2, 1, 73, 703.39
200098, 1, 2, 1, 74, 25831.04
200098, 1, 2, 1, 75, 0.00
200098, 1, 2, 1, 76, 13.57
200098, 1, 2, 1, 77, 17258.55
200098, 1, 2, 1, 78, 0.00
200098, 1, 2, 1, 79, 0.00
200098, 1, 2, 1, 80, 0.00
200098, 1, 2, 1, 81, 0.00
200098, 1, 2, 1, 82, 0.00
200098, 1, 2, 1, 83, 0.00
200098, 1, 2, 1, 84, 1479.60
200098, 1, 2, 1, 85, 0.00
200098, 1, 2, 1, 86, 0.00
200098, 1, 2, 1, 87, 4821.33
200098, 1, 2, 1, 88, 1346.75
200098, 1, 2, 1, 89, 698.01
200098, 1, 2, 1, 90, 0.00
200098, 1, 2, 1, 91, 4026.50
200098, 1, 2, 1, 92, 6970.07
200098, 1, 2, 1, 93, 0.00
200098, 1, 2, 1, 94, 0.00
200098, 1, 2, 1, 95, 0.00
200098, 1, 2, 1, 96, 13273.02
200098, 1, 2, 1, 97, 11045.80
200098, 1, 2, 1, 98, 0.00
200098, 1, 2, 1, 99, 0.00
200098, 1, 2, 1, 100, 62.36
200122, 1, 1, 1, -1, 0.00
200122, 1, 1, 1, 1, 11485.40
200122, 1, 1, 1, 2, 0.00
200122, 1, 1, 1, 3, 0.00
200122, 1, 1, 1, 4, 3393.46
200122, 1, 1, 1, 5, 1056.56
200122, 1, 1, 1, 6, 0.00
200122, 1, 1, 1, 7, 0.00
200122, 1, 1, 1, 8, 0.00
200122, 1, 1, 1, 9, 0.00
200122, 1, 1, 1, 10, 3205.27
200122, 1, 1, 1, 11, 0.00
200122, 1, 1, 1, 12, 6373.88
200122, 1, 1, 1, 13, 5678.62
200122, 1, 1, 1, 14, 43.39
