"event_id", "coverage_id", "sidx", "loss"
1000050, 18, 86, 5178.392090
1000050, 18, 93, 4723.803711
1000050, 18, 96, 5212.423828
1000050, 18, 99, 6082.721680
1000050, 19, -1, 1928.410767
1000050, 19, 3, 9101.224609
1000050, 19, 12, 18258.138672
1000050, 19, 13, 11545.435547
1000050, 19, 23, 4485.105469
1000050, 19, 25, 8109.750977
1000050, 19, 26, 14761.567383
1000050, 19, 28, 6321.061523
1000050, 19, 32, 16886.587891
1000050, 19, 36, 13608.947266
1000050, 19, 37, 13626.901367
1000050, 19, 41, 9292.472656
1000050, 19, 43, 17913.029297
1000050, 19, 44, 10168.927734
1000050, 19, 62, 9537.354492
1000050, 19, 66, 7761.820312
1000050, 19, 72, 7367.840820
1000050, 19, 78, 5148.679199
1000050, 19, 81, 10083.696289
1000050, 19, 83, 159.467712
1000050, 19, 97, 15027.994141
1000050, 20, -1, 1928.410767
1000050, 20, 14, 21259.537109
1000050, 20, 32, 7684.036133
1000050, 20, 46, 19205.363281
1000050, 20, 50, 7379.016602
1000050, 20, 56, 4470.340332
1000050, 20, 65, 11573.858398
1000050, 20, 76, 6700.224121
1000050, 20, 79, 6957.099609
1000050, 20, 82, 7878.142090
1000050, 20, 87, 2248.651123
1000050, 20, 88, 21032.738281
1000050, 20, 90, 3067.403320
1000050, 20, 94, 11569.705078
1000050, 20, 95, 10442.440430
1000050, 20, 97, 13131.286133
1000050, 20, 99, 8738.446289
1000050, 21, -1, 928.522827
1000050, 21, 3, 4527.870117
1000050, 21, 12, 5762.091309
1000050, 21, 13, 4855.857422
1000050, 21, 23, 3913.338867
1000050, 21, 25, 4395.976074
1000050, 21, 26, 5290.314453
1000050, 21, 28, 4157.215820
1000050, 21, 32, 5577.343750
1000050, 21, 36, 5135.119629
1000050, 21, 37, 5137.601562
1000050, 21, 41, 4553.561035
1000050, 21, 43, 5720.204590
1000050, 21, 44, 4670.969727
1000050, 21, 57, 3096.417725
1000050, 21, 62, 4586.468750
1000050, 21, 66, 4349.117188
1000050, 21, 72, 4296.034180
1000050, 21, 78, 4002.613770
1000050, 21, 81, 4659.602051
1000050, 21, 83, 3348.372803
1000050, 21, 97, 5328.386230
1000050, 22, -1, 928.522827
1000050, 22, 14, 6176.368164
1000050, 22, 32, 4338.557617
1000050, 22, 40, 2232.922607
1000050, 22, 46, 5896.674316
1000050, 22, 50, 4297.537109
1000050, 22, 56, 3911.476318
1000050, 22, 65, 4859.573242
1000050, 22, 76, 4208.890137
1000050, 22, 79, 4242.118652
1000050, 22, 82, 4365.219238
1000050, 22, 87, 3618.887451
1000050, 22, 88, 6139.797852
1000050, 22, 90, 3726.061035
1000050, 22, 94, 4859.030273
1000050, 22, 95, 4707.171875
1000050, 22, 97, 5067.636230
1000050, 22, 99, 4479.173340
1000050, 23, -1, 3288.926758
1000050, 23, 4, 20247.369141
1000050, 23, 7, 15096.624023
1000050, 23, 10, 5801.321289
1000050, 23, 14, 18078.623047
1000050, 23, 18, 22627.343750
1000050, 23, 20, 4136.023438
1000050, 23, 21, 16260.590820
1000050, 23, 22, 19464.779297
1000050, 23, 34, 19574.035156
1000050, 23, 39, 18239.181641
1000050, 23, 52, 20737.935547
1000050, 23, 53, 17632.888672
1000050, 23, 57, 23067.101562
1000050, 23, 63, 12362.102539
1000050, 23, 64, 23805.439453
1000050, 23, 66, 11781.051758
1000050, 23, 69, 42991.640625
1000050, 23, 75, 26007.992188
1000050, 23, 79, 10343.215820
1000050, 23, 82, 20861.166016
1000050, 23, 83, 16925.542969
1000050, 23, 85, 9793.514648
1000050, 23, 89, 13286.702148
1000050, 23, 92, 21986.792969
1000050, 23, 98, 6718.656738
1000050, 24, -1, 3288.926758
1000050, 24, 7, 17422.533203
1000050, 24, 10, 11596.303711
1000050, 24, 11, 10757.244141
1000050, 24, 15, 21766.970703
1000050, 24, 16, 22346.650391
1000050, 24, 22, 17309.619141
1000050, 24, 23, 15447.196289
1000050, 24, 26, 23466.464844
1000050, 24, 33, 15195.823242
1000050, 24, 50, 16469.640625
1000050, 24, 51, 17720.537109
1000050, 24, 53, 31355.095703
1000050, 24, 55, 2908.319580
1000050, 24, 61, 14335.959961
1000050, 24, 64, 19382.625000
1000050, 24, 68, 18696.662109
1000050, 24, 78, 35143.417969
1000050, 24, 89, 28940.734375
1000050, 24, 93, 11102.387695
1000050, 25, -1, 1164.685791
1000050, 25, 4, 6144.352051
1000050, 25, 6, 3956.563721
1000050, 25, 7, 5637.446289
1000050, 25, 10, 4728.702637
1000050, 25, 14, 5930.561523
1000050, 25, 18, 6380.125000
1000050, 25, 20, 4570.800781
1000050, 25, 21, 5752.462891
1000050, 25, 22, 6069.172363
1000050, 25, 34, 6079.676758
1000050, 25, 39, 5946.958008
1000050, 25, 52, 6194.722656
1000050, 25, 53, 5887.347656
1000050, 25, 57, 6426.650391
1000050, 25, 63, 5368.538086
1000050, 25, 64, 6501.291504
1000050, 25, 66, 5313.037598
1000050, 25, 69, 8426.388672
1000050, 25, 75, 6720.524414
1000050, 25, 79, 5170.959961
1000050, 25, 82, 6207.434082
1000050, 25, 83, 5818.025391
1000050, 25, 85, 5117.732422
1000050, 25, 89, 5460.255371
1000050, 25, 92, 6318.915039
1000050, 25, 98, 4823.775879
1000050, 26, -1, 1164.685791
1000050, 26, 7, 5866.776855
1000050, 26, 10, 5295.445801
1000050, 26, 11, 5212.177246
1000050, 26, 15, 6297.403809
1000050, 26, 16, 6352.053223
1000050, 26, 22, 5855.700684
1000050, 26, 23, 5672.085938
1000050, 26, 26, 6467.251465
1000050, 26, 33, 5647.248047
1000050, 26, 50, 5773.124023
1000050, 26, 51, 5895.804199
1000050, 26, 53, 7246.591797
1000050, 26, 55, 4450.133789
1000050, 26, 61, 5562.933594
1000050, 26, 64, 6061.273926
1000050, 26, 68, 5993.098145
1000050, 26, 78, 7635.493652
1000050, 26, 89, 7008.771484
1000050, 26, 93, 5247.531250
1000050, 27, -1, 0.000000
1000050, 28, -1, 1594.680298
1000050, 28, 2, 11042.491211
1000050, 28, 5, 5283.721191
1000050, 28, 12, 7376.172363
1000050, 28, 14, 7868.268555
1000050, 28, 16, 7617.592285
1000050, 28, 19, 6409.296875
1000050, 28, 23, 5776.680176
1000050, 28, 28, 1350.648560
1000050, 28, 40, 6926.004883
1000050, 28, 43, 5330.189453
1000050, 28, 46, 14150.033203
1000050, 28, 48, 8256.331055
1000050, 28, 55, 2633.562500
1000050, 28, 62, 1996.360718
1000050, 28, 64, 2021.056885
1000050, 28, 65, 5710.958496
1000050, 28, 68, 10655.096680
1000050, 28, 69, 5081.488770
1000050, 28, 70, 3969.677979
1000050, 28, 76, 14322.161133
1000050, 28, 77, 3678.252441
1000050, 28, 80, 5599.363281
1000050, 28, 83, 9452.400391
1000050, 28, 84, 5919.285156
1000050, 28, 85, 1450.611694
1000050, 28, 94, 7124.321777
1000050, 28, 97, 7519.154297
1000050, 28, 98, 10568.069336
1000050, 29, -1, 1110.303955
1000050, 29, 6, 8550.237305
1000050, 29, 10, 1227.817993
1000050, 29, 14, 7878.312500
1000050, 29, 19, 3576.171143
1000050, 29, 20, 977.431030
1000050, 29, 25, 119.907715
1000050, 29, 26, 5058.492188
1000050, 29, 28, 392.242401
1000050, 29, 32, 9420.808594
1000050, 29, 35, 7608.729980
1000050, 29, 36, 6935.671387
1000050, 29, 39, 4220.397949
1000050, 29, 42, 5905.970215
1000050, 29, 43, 6560.856445
1000050, 29, 48, 4139.022949
1000050, 29, 53, 9827.760742
1000050, 29, 56, 8412.928711
1000050, 29, 57, 606.724304
1000050, 29, 60, 2650.322998
1000050, 29, 64, 5153.616699
1000050, 29, 65, 7906.958984
1000050, 29, 66, 7038.590332
1000050, 29, 72, 4018.787842
1000050, 29, 80, 5301.438477
1000050, 29, 89, 1188.729736
1000050, 29, 91, 1404.607910
1000050, 29, 98, 4860.059082
1000050, 29, 100, 1978.588135
1000050, 30, -1, 1110.303955
1000050, 30, 1, 7685.236328
1000050, 30, 8, 6700.498047
1000050, 30, 10, 3787.929443
1000050, 30, 15, 4295.354004
1000050, 30, 16, 8081.921875
1000050, 30, 19, 3051.382080
1000050, 30, 22, 3605.697510
1000050, 30, 26, 1558.375366
1000050, 30, 30, 3580.038574
1000050, 30, 33, 9366.463867
1000050, 30, 36, 1124.291382
1000050, 30, 37, 224.019516
1000050, 30, 38, 3300.636963
1000050, 30, 39, 5878.939941
1000050, 30, 48, 4923.536621
1000050, 30, 55, 4483.417969
1000050, 30, 60, 6876.115234
1000050, 30, 62, 2531.140625
1000050, 30, 65, 9840.583008
1000050, 30, 72, 8628.813477
1000050, 30, 77, 6166.990723
1000050, 30, 80, 4908.164551
1000050, 30, 84, 1567.571899
1000050, 30, 85, 6326.532227
1000050, 30, 89, 6114.685547
1000050, 30, 91, 4236.781250
1000050, 30, 95, 5730.448730
1000050, 30, 97, 11735.410156
1000050, 31, -1, 661.767944
1000050, 31, 6, 4369.954102
1000050, 31, 10, 1225.172974
1000050, 31, 14, 4100.312500
1000050, 31, 19, 2308.701416
1000050, 31, 20, 1105.536499
1000050, 31, 25, 721.481384
1000050, 31, 26, 2938.561523
1000050, 31, 28, 839.510132
1000050, 31, 32, 4720.688965
1000050, 31, 35, 3990.642090
1000050, 31, 36, 3716.056396
1000050, 31, 39, 2585.223633
1000050, 31, 42, 3292.222412
1000050, 31, 43, 3562.335693
1000050, 31, 48, 2550.531738
1000050, 31, 53, 4881.186523
1000050, 31, 56, 4317.858398
1000050, 31, 57, 935.091675
1000050, 31, 60, 1897.297485
1000050, 31, 64, 2978.815674
1000050, 31, 65, 4111.414062
1000050, 31, 66, 3758.712891
1000050, 31, 72, 2499.224854
1000050, 31, 80, 3040.123535
1000050, 31, 89, 1206.645630
1000050, 31, 91, 1309.005493
1000050, 31, 98, 2855.760498
1000050, 31, 100, 1582.793701
1000050, 32, -1, 661.767944
1000050, 32, 1, 4021.042969
1000050, 32, 8, 3619.989746
1000050, 32, 10, 2400.281250
1000050, 32, 15, 2616.954834
1000050, 32, 16, 4184.147949
1000050, 32, 19, 2078.229492
1000050, 32, 22, 2321.581055
1000050, 32, 26, 1382.034668
1000050, 32, 30, 2310.388428
1000050, 32, 33, 4697.285645
1000050, 32, 36, 1176.102539
1000050, 32, 37, 767.067810
1000050, 32, 38, 2188.447510
1000050, 32, 39, 3281.177979
1000050, 32, 48, 2882.037598
1000050, 32, 55, 2696.655273
1000050, 32, 60, 3691.372070
1000050, 32, 62, 1842.104980
1000050, 32, 65, 4885.979980
1000050, 32, 72, 4402.654297
1000050, 32, 77, 3401.085693
1000050, 32, 80, 2875.678223
1000050, 32, 84, 1386.287598
1000050, 32, 85, 3465.072266
1000050, 32, 89, 3378.781738
1000050, 32, 91, 2592.159180
1000050, 32, 95, 3218.958496
1000050, 32, 97, 5633.847656
1000050, 33, -1, 0.000000
1000050, 34, -1, 2130.346680
1000050, 34, 7, 2344.904785
1000050, 34, 11, 3375.451904
1000050, 34, 18, 8555.123047
1000050, 34, 19, 2964.551514
1000050, 34, 25, 16011.604492
1000050, 34, 32, 5752.592285
1000050, 34, 33, 607.419556
1000050, 34, 35, 9464.769531
1000050, 34, 37, 7388.424316
1000050, 34, 41, 8994.139648
1000050, 34, 43, 10261.875977
1000050, 34, 44, 8966.973633
1000050, 34, 48, 13500.996094
1000050, 34, 55, 8198.544922
1000050, 34, 57, 9957.265625
1000050, 34, 58, 9429.269531
1000050, 34, 59, 10956.303711
1000050, 34, 68, 13519.785156
1000050, 34, 72, 10319.551758
1000050, 34, 73, 12599.534180
1000050, 34, 77, 9472.031250
1000050, 34, 78, 4712.769531
1000050, 34, 91, 8949.063477
1000050, 34, 95, 11630.504883
1000050, 34, 96, 3807.989014
1000050, 34, 98, 8224.343750
1000050, 45, -1, 2833.679199
1000050, 45, 2, 7010.699707
1000050, 45, 23, 18680.402344
1000050, 45, 26, 23290.830078
1000050, 45, 30, 13658.463867
1000050, 45, 41, 21705.343750
1000050, 45, 59, 13960.911133
1000050, 45, 60, 13747.756836
1000050, 45, 69, 17388.378906
1000050, 45, 76, 29884.521484
1000050, 45, 84, 20623.304688
1000050, 45, 87, 6855.736816
1000050, 45, 92, 8535.539062
1000050, 45, 95, 30278.572266
1000050, 45, 99, 10142.638672
1000050, 46, -1, 2833.679199
1000050, 46, 1, 20210.035156
1000050, 46, 5, 19510.099609
1000050, 46, 8, 13153.120117
1000050, 46, 12, 2018.324951
1000050, 46, 18, 22655.230469
1000050, 46, 20, 11171.769531
1000050, 46, 27, 3965.777344
1000050, 46, 31, 34793.417969
1000050, 46, 33, 15956.213867
1000050, 46, 42, 16728.675781
1000050, 46, 43, 16637.550781
1000050, 46, 48, 21971.882812
1000050, 46, 54, 19987.181641
1000050, 46, 70, 16239.333008
1000050, 46, 74, 6470.540527
1000050, 46, 76, 7587.327148
1000050, 46, 89, 16024.383789
1000050, 46, 90, 3248.943604
1000050, 46, 92, 20921.423828
1000050, 46, 93, 1489.976929
1000050, 46, 95, 11730.024414
1000050, 47, -1, 2833.679199
1000050, 47, 9, 17648.947266
1000050, 47, 13, 16374.422852
1000050, 47, 35, 9280.650391
1000050, 47, 36, 9568.105469
1000050, 47, 37, 13939.231445
1000050, 47, 57, 15531.100586
1000050, 47, 59, 22426.644531
1000050, 47, 72, 23960.029297
1000050, 47, 73, 22641.126953
1000050, 47, 80, 4502.721680
1000050, 47, 82, 16866.824219
1000050, 47, 83, 12578.431641
1000050, 47, 86, 25304.240234
1000050, 47, 90, 33480.000000
1000050, 47, 92, 4917.688965
1000050, 48, -1, 1210.222778
1000050, 48, 2, 5243.468262
1000050, 48, 23, 7148.864746
1000050, 48, 26, 7830.653809
1000050, 48, 30, 6357.985840
1000050, 48, 41, 7600.781738
1000050, 48, 59, 6407.358398
1000050, 48, 60, 6372.472168
1000050, 48, 69, 6950.525879
1000050, 48, 76, 8745.581055
1000050, 48, 84, 7438.760742
1000050, 48, 87, 5218.461914
1000050, 48, 92, 5502.571289
1000050, 48, 95, 8806.367188
1000050, 48, 99, 5773.770996
1000050, 49, -1, 1210.222778
1000050, 49, 1, 7380.401855
1000050, 49, 5, 7274.539551
1000050, 49, 8, 6276.002930
1000050, 49, 12, 4428.356445
1000050, 49, 18, 7735.800781
1000050, 49, 20, 5948.303711
1000050, 49, 27, 4736.878906
1000050, 49, 31, 9408.049805
1000050, 49, 33, 6726.672852
1000050, 49, 42, 6848.530273
1000050, 49, 43, 6834.441406
1000050, 49, 48, 7640.026855
1000050, 49, 54, 7346.971680
1000050, 49, 70, 6771.699707
1000050, 49, 74, 5146.688477
1000050, 49, 76, 5337.691895
1000050, 49, 89, 6737.514648
1000050, 49, 90, 4616.422363
1000050, 49, 92, 7483.228516
1000050, 49, 93, 4346.808105
1000050, 49, 95, 6040.492188
1000050, 50, -1, 1210.222778
1000050, 50, 9, 6990.632812
1000050, 50, 13, 6793.184570
1000050, 50, 35, 5626.439941
1000050, 50, 36, 5677.616211
1000050, 50, 37, 6403.809570
1000050, 50, 57, 6659.659180
1000050, 50, 59, 7701.479980
1000050, 50, 72, 7924.320801
1000050, 50, 73, 7733.569336
1000050, 50, 80, 4816.854980
1000050, 50, 82, 6869.889160
1000050, 50, 83, 6181.664062
1000050, 50, 86, 8116.706055
1000050, 50, 90, 9226.110352
1000050, 50, 92, 4887.302246
1000050, 51, -1, 1124.181885
1000050, 51, 1, 10523.039062
1000050, 51, 9, 11908.256836
1000050, 51, 13, 569.734558
1000050, 51, 25, 711.018494
1000050, 51, 33, 5064.958496
1000050, 51, 44, 3667.567139
1000050, 51, 46, 4161.875000
1000050, 51, 52, 6446.365723
1000050, 51, 53, 2443.801758
1000050, 51, 57, 2314.129883
1000050, 51, 58, 9365.492188
1000050, 51, 61, 5744.284180
1000050, 51, 66, 5338.281738
1000050, 51, 86, 8661.613281
1000050, 51, 92, 9694.125000
1000050, 51, 100, 13794.913086
1000050, 52, -1, 1124.181885
1000050, 52, 2, 4007.564209
1000050, 52, 6, 7384.208984
1000050, 52, 8, 6634.592285
1000050, 52, 15, 1313.979492
1000050, 52, 18, 3384.505127
1000050, 52, 21, 5180.833008
1000050, 52, 25, 8438.533203
1000050, 52, 26, 3699.286621
1000050, 52, 33, 4452.145508
1000050, 52, 46, 5218.750977
1000050, 52, 49, 2677.129639
1000050, 52, 52, 3980.991943
1000050, 52, 60, 1462.806763
1000050, 52, 82, 3035.466553
1000050, 52, 83, 9147.333008
1000050, 52, 85, 9259.131836
1000050, 52, 90, 2844.552734
1000050, 52, 91, 9807.629883
1000050, 52, 100, 5542.210449
1000050, 53, -1, 1124.181885
1000050, 53, 3, 8789.166992
1000050, 53, 7, 7087.603027
1000050, 53, 10, 10082.683594
1000050, 53, 19, 5357.507324
1000050, 53, 26, 1130.113770
1000050, 53, 28, 2057.468506
1000050, 53, 30, 6108.704590
1000050, 53, 36, 4670.973145
1000050, 53, 38, 5660.667480
1000050, 53, 44, 3850.559814
1000050, 53, 46, 5284.300293
1000050, 53, 52, 5894.646973
1000050, 53, 55, 13136.125977
1000050, 53, 64, 6418.374023
1000050, 53, 65, 696.434875
1000050, 53, 73, 5822.305664
1000050, 53, 75, 4481.976562
1000050, 53, 79, 7768.066895
1000050, 53, 85, 10996.563477
1000050, 53, 87, 5987.621094
1000050, 53, 91, 12053.604492
1000050, 53, 92, 5911.735840
1000050, 53, 93, 5089.583008
1000050, 53, 98, 5270.326660
1000050, 53, 99, 9087.424805
1000050, 54, -1, 818.346497
1000050, 54, 1, 5604.763672
1000050, 54, 9, 5927.619629
1000050, 54, 13, 2934.083984
1000050, 54, 25, 2968.493652
1000050, 54, 33, 4201.400879
1000050, 54, 44, 3800.239990
1000050, 54, 46, 3943.766113
1000050, 54, 52, 4580.037598
1000050, 54, 53, 3444.963379
1000050, 54, 57, 3408.749268
1000050, 54, 58, 5325.579102
1000050, 54, 61, 4389.663574
1000050, 54, 66, 4277.025391
1000050, 54, 86, 5152.316406
1000050, 54, 92, 5403.154297
1000050, 54, 100, 6359.844727
1000050, 55, -1, 818.346497
1000050, 55, 2, 3899.539551
1000050, 55, 6, 4827.276855
1000050, 55, 8, 4630.404297
1000050, 55, 15, 3128.400391
1000050, 55, 18, 3720.326416
1000050, 55, 21, 4233.487793
1000050, 55, 25, 5096.331543
1000050, 55, 26, 3809.865234
1000050, 55, 33, 4028.262451
1000050, 55, 46, 4243.973145
1000050, 55, 49, 3515.139160
1000050, 55, 52, 3892.294678
1000050, 55, 60, 3169.200195
1000050, 55, 82, 3616.847656
1000050, 55, 83, 5272.512207
1000050, 55, 85, 5299.707031
1000050, 55, 87, 2791.293701
1000050, 55, 90, 3562.351807
1000050, 55, 91, 5433.465332
1000050, 55, 100, 4333.631348
1000050, 56, -1, 818.346497
1000050, 56, 3, 5183.012207
1000050, 56, 7, 4749.862305
1000050, 56, 10, 5498.853027
1000050, 56, 19, 4282.341797
1000050, 56, 26, 3078.498047
1000050, 56, 28, 3336.517334
1000050, 56, 30, 4488.860840
1000050, 56, 36, 4089.351318
1000050, 56, 38, 4366.684570
1000050, 56, 44, 3855.768799
1000050, 56, 46, 4262.098633
1000050, 56, 52, 4430.640137
1000050, 56, 55, 6207.600098
1000050, 56, 64, 4572.449707
1000050, 56, 65, 2964.941895
1000050, 56, 73, 4410.964355
1000050, 56, 75, 4037.249512
1000050, 56, 79, 4926.248535
1000050, 56, 85, 5711.902832
1000050, 56, 87, 4455.927734
1000050, 56, 91, 5963.996582
1000050, 56, 92, 4435.288086
1000050, 56, 93, 4208.274414
1000050, 56, 98, 4258.234863
1000050, 56, 99, 5257.768066
1000050, 57, -1, 862.986755
1000050, 57, 28, 12546.000000
1000050, 57, 33, 23128.187500
1000050, 57, 51, 19539.771484
1000050, 57, 61, 7997.699707
1000050, 57, 89, 4362.006348
1000050, 58, -1, 862.986755
1000050, 58, 10, 692.954102
1000050, 58, 32, 3952.154297
1000050, 58, 33, 6572.582031
1000050, 58, 50, 15361.978516
1000050, 58, 69, 21910.921875
1000050, 58, 82, 23276.847656
1000050, 58, 87, 6058.465820
1000050, 59, -1, 345.576782
1000050, 59, 28, 5322.227539
1000050, 59, 33, 7553.662109
1000050, 59, 41, 674.866028
1000050, 59, 51, 6790.925781
1000050, 59, 61, 4386.226562
1000050, 59, 89, 3647.990234
1000050, 60, -1, 345.576782
1000050, 60, 10, 2911.425049
1000050, 60, 32, 3565.745361
1000050, 60, 33, 4096.174316
1000050, 60, 50, 5909.721191
1000050, 60, 69, 7294.147949
1000050, 60, 82, 7584.871582
1000050, 60, 87, 3991.196777
1000050, 60, 100, 1472.291748
1000050, 61, -1, 64.025253
1000050, 61, 28, 583.594299
1000050, 61, 33, 1951.674927
1000050, 61, 51, 1485.195801
1000050, 61, 61, 1.122780
1000050, 62, -1, 64.025253
1000050, 62, 50, 945.088928
1000050, 62, 69, 1792.956177
1000050, 62, 82, 1970.711060
1000050, 63, -1, 1618.289795
1000050, 63, 34, 31772.644531
1000050, 63, 36, 11688.361328
1000050, 63, 47, 35844.699219
1000050, 63, 63, 9816.425781
1000050, 63, 89, 47115.324219
1000050, 64, -1, 1618.289795
1000050, 64, 7, 31115.296875
1000050, 64, 18, 56960.218750
1000050, 64, 34, 15692.942383
1000050, 64, 35, 11069.367188
1000050, 64, 54, 33487.371094
1000050, 64, 58, 23456.095703
1000050, 64, 69, 13748.688477
1000050, 65, -1, 1618.289795
1000050, 65, 13, 20915.650391
1000050, 65, 31, 10458.779297
1000050, 65, 97, 22823.095703
1000050, 66, -1, 552.818542
1000050, 66, 34, 9470.210938
1000050, 66, 36, 6282.583008
1000050, 66, 47, 10089.999023
1000050, 66, 63, 5976.103516
1000050, 66, 89, 11763.462891
1000050, 67, -1, 552.818542
1000050, 67, 7, 9370.596680
1000050, 67, 18, 13182.288086
1000050, 67, 34, 6932.303223
1000050, 67, 35, 6179.908203
1000050, 67, 54, 9734.236328
1000050, 67, 58, 8173.899902
1000050, 67, 69, 6618.441406
1000050, 68, -1, 552.818542
1000050, 68, 3, 4094.145020
1000050, 68, 13, 7770.700684
1000050, 68, 31, 6077.445801
1000050, 68, 97, 8073.665039
1000050, 69, -1, 3093.745117
1000050, 69, 7, 11526.819336
1000050, 69, 18, 25861.693359
1000050, 69, 22, 12718.212891
1000050, 69, 25, 32633.339844
1000050, 69, 33, 30813.460938
1000050, 69, 35, 27654.466797
1000050, 69, 45, 15199.843750
1000050, 69, 65, 19312.005859
1000050, 69, 69, 19904.300781
1000050, 69, 74, 36543.839844
1000050, 69, 87, 15280.320312
1000050, 69, 90, 19627.292969
1000050, 69, 97, 1014.040222
1000050, 70, -1, 3093.745117
1000050, 70, 51, 1488.282837
1000050, 70, 54, 11941.232422
1000050, 70, 56, 2418.491699
1000050, 70, 59, 19820.712891
1000050, 70, 75, 33114.777344
1000050, 70, 79, 31270.623047
1000050, 70, 81, 26121.322266
1000050, 70, 84, 13700.487305
1000050, 70, 86, 61854.179688
1000050, 70, 100, 28939.412109
1000050, 71, -1, 852.837708
1000050, 71, 7, 5265.551758
1000050, 71, 18, 6766.878906
1000050, 71, 22, 5398.313965
1000050, 71, 25, 7426.458496
1000050, 71, 33, 7253.761230
1000050, 71, 35, 6944.538086
1000050, 71, 45, 5663.584961
1000050, 71, 65, 6097.349121
1000050, 71, 69, 6158.801270
1000050, 71, 74, 7798.290039
1000050, 71, 87, 5672.090820
1000050, 71, 90, 6130.254395
1000050, 71, 97, 3827.071777
1000050, 72, -1, 852.837708
1000050, 72, 30, 1664.903809
1000050, 72, 51, 3900.139160
1000050, 72, 54, 5312.246582
1000050, 72, 56, 4082.339844
1000050, 72, 59, 6150.187500
1000050, 72, 75, 7475.344238
1000050, 72, 79, 7297.919434
1000050, 72, 81, 6792.442383
1000050, 72, 84, 5501.926758
1000050, 72, 86, 10030.666016
1000050, 72, 100, 7071.097656
1000050, 73, -1, 1541.443237
1000050, 73, 4, 9993.906250
1000050, 73, 11, 5933.936523
1000050, 73, 18, 8404.078125
1000050, 73, 19, 11110.106445
1000050, 73, 23, 8462.459961
1000050, 73, 25, 18193.287109
1000050, 73, 37, 9111.868164
1000050, 73, 39, 8781.944336
1000050, 73, 43, 1552.779419
1000050, 73, 59, 16241.927734
1000050, 73, 68, 5746.739258
1000050, 73, 80, 7171.524414
1000050, 73, 85, 6659.005859
1000050, 73, 98, 13315.902344
1000050, 74, -1, 1541.443237
1000050, 74, 2, 9675.728516
