event_id,item_id,sidx,loss
343697,2,-1,1222.59
343697,3,-3,13000000
343697,3,-1,942.51
343697,4,-3,75000000
343697,4,-1,578.08
343697,5,-3,12000000
343697,5,-1,393.41
343697,6,-3,13000000
343697,6,-1,304.16
343697,7,-3,75000000
343697,7,-1,578.08
343697,8,-3,12000000
343697,8,-1,393.41
343697,9,-3,13000000
343697,9,-1,304.16
269326,28,-3,75000000
269326,28,-1,691.87
269326,29,-3,12000000
269326,29,-1,444.57
269326,30,-3,13000000
269326,30,-1,289.15
992447,13,-3,75000000
992447,13,-1,722.03
992447,14,-3,12000000
992447,14,-1,394.96
992447,15,-3,13000000
992447,15,-1,290.33
992447,16,-3,75000000
992447,16,-1,722.03
992447,17,-3,12000000
992447,17,-1,394.96
992447,18,-3,13000000
992447,18,-1,290.33
1038100,1,-3,75000000
1038100,1,-1,1771.93
1038100,2,-3,12000000
1038100,2,-1,1222.59
1038100,3,-3,13000000
1038100,3,-1,942.51
259607,19,-3,75000000
259607,19,-1,1503.69
259607,20,-3,12000000
259607,20,-1,763.92
259607,21,-3,13000000
259607,21,-1,600.1
84510,4,-3,75000000
84510,4,-1,578.08
84510,5,-3,12000000
84510,5,-1,393.41
84510,6,-3,13000000
84510,6,-1,304.16
84510,7,-3,75000000
84510,7,-1,578.08
84510,8,-3,12000000
84510,8,-1,393.41
84510,9,-3,13000000
84510,9,-1,304.16
621992,16,-3,75000000
621992,16,-1,6444996
621992,16,1,22266.6
621992,17,-3,12000000
621992,17,-1,671397.06
621992,18,-3,13000000
621992,18,-1,963739.31
1255988,13,-3,75000000
1255988,13,-1,722.03
1255988,14,-3,12000000
1255988,14,-1,394.96
1255988,15,-3,13000000
1255988,15,-1,290.33
1255988,16,-3,75000000
1255988,16,-1,722.03
1255988,17,-3,12000000
1255988,17,-1,394.96
1255988,18,-3,13000000
1255988,18,-1,290.33
410099,19,-3,75000000
410099,19,-1,2145335.5
410099,19,1,64390812
410099,20,-3,12000000
410099,20,-1,195453.23
410099,20,1,6707485
410099,21,-3,13000000
410099,21,-1,309219.41
410099,21,1,8122676
180740,22,-3,75000000
180740,22,-1,6444996
180740,23,-3,12000000
180740,23,-1,671397.06
180740,24,-3,13000000
180740,24,-1,963739.31
1188507,25,-3,75000000
1188507,25,-1,691.87
1188507,26,-3,12000000
1188507,26,-1,444.57
1188507,27,-3,13000000
1188507,27,-1,289.15
1188507,28,-3,75000000
1188507,28,-1,691.87
1188507,29,-3,12000000
1188507,29,-1,444.57
1188507,30,-3,13000000
1188507,30,-1,289.15
289937,22,-3,75000000
289937,22,-1,6444996
289937,22,1,22712654
289937,23,-3,12000000
289937,23,-1,671397.06
289937,23,1,2297705.75
289937,24,-3,13000000
289937,24,-1,963739.31
289937,24,1,3275553.5
289937,25,-3,75000000
289937,25,-1,691.87
289937,26,-3,12000000
289937,26,-1,444.57
289937,27,-3,13000000
289937,27,-1,289.15
289937,28,-3,75000000
289937,28,-1,691.87
289937,29,-3,12000000
289937,29,-1,444.57
289937,30,-3,13000000
289937,30,-1,289.15
29030,16,-3,75000000
29030,16,-1,6444996
29030,17,-3,12000000
29030,17,-1,671397.06
29030,18,-3,13000000
29030,18,-1,963739.31
157141,13,-3,75000000
157141,13,-1,722.03
157141,14,-3,12000000
157141,14,-1,394.96
157141,15,-3,13000000
157141,15,-1,290.33
157141,16,-3,75000000
157141,16,-1,722.03
157141,17,-3,12000000
157141,17,-1,394.96
157141,18,-3,13000000
157141,18,-1,290.33
687283,22,-3,75000000
687283,22,-1,697.59
687283,23,-3,12000000
687283,23,-1,479.58
687283,24,-3,13000000
687283,24,-1,302.78
212440,13,-3,75000000
212440,13,-1,722.03
212440,14,-3,12000000
212440,14,-1,394.96
212440,15,-3,13000000
212440,15,-1,290.33
212440,16,-3,75000000
212440,16,-1,722.03
212440,17,-3,12000000
212440,17,-1,394.96
212440,18,-3,13000000
212440,18,-1,290.33
410466,28,-3,75000000
410466,28,-1,691.87
410466,29,-3,12000000
410466,29,-1,444.57
410466,30,-3,13000000
410466,30,-1,289.15
307051,1,-3,75000000
307051,1,-1,1771.93
307051,2,-3,12000000
307051,2,-1,1222.59
307051,3,-3,13000000
307051,3,-1,942.51
307051,4,-3,75000000
307051,4,-1,578.08
307051,5,-3,12000000
307051,5,-1,393.41
307051,6,-3,13000000
307051,6,-1,304.16
307051,7,-3,75000000
307051,7,-1,578.08
307051,8,-3,12000000
307051,8,-1,393.41
307051,9,-3,13000000
307051,9,-1,304.16
164706,10,-3,75000000
164706,10,-1,1563.49
164706,11,-3,12000000
164706,11,-1,764.06
164706,12,-3,13000000
164706,12,-1,592.78
266214,22,-3,75000000
266214,22,-1,697.59
266214,23,-3,12000000
266214,23,-1,479.58
266214,24,-3,13000000
266214,24,-1,302.78
266214,25,-3,75000000
266214,25,-1,691.87
266214,26,-3,12000000
266214,26,-1,444.57
266214,27,-3,13000000
266214,27,-1,289.15
266214,28,-3,75000000
266214,28,-1,691.87
266214,29,-3,12000000
266214,29,-1,444.57
266214,30,-3,13000000
266214,30,-1,289.15
947939,1,-3,75000000
947939,1,-1,1771.93
947939,2,-3,12000000
947939,2,-1,1222.59
947939,3,-3,13000000
947939,3,-1,942.51
1208868,22,-3,75000000
1208868,22,-1,6444996
1208868,22,1,12896677
1208868,23,-3,12000000
1208868,23,-1,671397.06
1208868,23,1,1339000.62
1208868,24,-3,13000000
1208868,24,-1,963739.31
1208868,24,1,2143441.75
1208868,28,-3,75000000
1208868,28,-1,691.87
1208868,29,-3,12000000
1208868,29,-1,444.57
1208868,30,-3,13000000
1208868,30,-1,289.15
1127978,10,-3,75000000
1127978,10,-1,1563.49
1127978,11,-3,12000000
1127978,11,-1,764.06
1127978,12,-3,13000000
1127978,12,-1,592.78
502211,22,-3,75000000
502211,22,-1,6444996
502211,22,1,886744.19
502211,23,-3,12000000
502211,23,-1,671397.06
502211,23,1,111707
502211,24,-3,13000000
502211,24,-1,963739.31
502211,24,1,420953.59
502211,25,-3,75000000
502211,25,-1,691.87
502211,26,-3,12000000
502211,26,-1,444.57
502211,27,-3,13000000
502211,27,-1,289.15
502211,28,-3,75000000
502211,28,-1,691.87
502211,29,-3,12000000
502211,29,-1,444.57
502211,30,-3,13000000
502211,30,-1,289.15
730616,22,-3,75000000
730616,22,-1,697.59
730616,23,-3,12000000
730616,23,-1,479.58
730616,24,-3,13000000
730616,24,-1,302.78
1129997,22,-3,75000000
1129997,22,-1,6444996
1129997,22,1,4429336.5
1129997,23,-3,12000000
1129997,23,-1,671397.06
1129997,23,1,555164.12
1129997,24,-3,13000000
1129997,24,-1,963739.31
1129997,24,1,1148416.88
784823,22,-3,75000000
784823,22,-1,697.59
784823,23,-3,12000000
784823,23,-1,479.58
784823,24,-3,13000000
784823,24,-1,302.78
784823,25,-3,75000000
784823,25,-1,691.87
784823,26,-3,12000000
784823,26,-1,444.57
784823,27,-3,13000000
784823,27,-1,289.15
784823,28,-3,75000000
784823,28,-1,691.87
784823,29,-3,12000000
784823,29,-1,444.57
784823,30,-3,13000000
784823,30,-1,289.15
1274811,19,-3,75000000
1274811,19,-1,1503.69
1274811,20,-3,12000000
1274811,20,-1,763.92
1274811,21,-3,13000000
1274811,21,-1,600.1
396514,10,-3,75000000
396514,10,-1,1563.49
396514,11,-3,12000000
396514,11,-1,764.06
396514,12,-3,13000000
396514,12,-1,592.78
125366,13,-3,75000000
125366,13,-1,722.03
125366,14,-3,12000000
125366,14,-1,394.96
125366,15,-3,13000000
125366,15,-1,290.33
125366,16,-3,75000000
125366,16,-1,6444996
125366,17,-3,12000000
125366,17,-1,671397.06
125366,18,-3,13000000
125366,18,-1,963739.31
578794,19,-3,75000000
578794,19,-1,2145335.5
578794,20,-3,12000000
578794,20,-1,195453.23
578794,21,-3,13000000
578794,21,-1,309219.41
157412,13,-3,75000000
157412,13,-1,6444761.5
157412,13,1,13014842
157412,14,-3,12000000
157412,14,-1,671370.69
157412,14,1,1349038.25
157412,15,-3,13000000
157412,15,-1,963703.75
157412,15,1,2153337.5
157412,16,-3,75000000
157412,16,-1,722.03
157412,17,-3,12000000
157412,17,-1,394.96
157412,18,-3,13000000
157412,18,-1,290.33
661694,25,-3,75000000
661694,25,-1,691.87
661694,26,-3,12000000
661694,26,-1,444.57
661694,27,-3,13000000
661694,27,-1,289.15
537450,22,-3,75000000
537450,22,-1,697.59
537450,23,-3,12000000
537450,23,-1,479.58
537450,24,-3,13000000
537450,24,-1,302.78
537450,28,-3,75000000
537450,28,-1,691.87
537450,29,-3,12000000
537450,29,-1,444.57
537450,30,-3,13000000
537450,30,-1,289.15
1359311,10,-3,75000000
1359311,10,-1,1563.49
1359311,11,-3,12000000
1359311,11,-1,764.06
1359311,12,-3,13000000
1359311,12,-1,592.78
1129616,22,-3,75000000
1129616,22,-1,6444996
1129616,22,1,7414124.5
1129616,23,-3,12000000
1129616,23,-1,671397.06
1129616,23,1,837305.31
1129616,24,-3,13000000
1129616,24,-1,963739.31
1129616,24,1,1531688.38
1129616,25,-3,75000000
1129616,25,-1,691.87
1129616,26,-3,12000000
1129616,26,-1,444.57
1129616,27,-3,13000000
1129616,27,-1,289.15
1129616,28,-3,75000000
1129616,28,-1,691.87
1129616,29,-3,12000000
1129616,29,-1,444.57
1129616,30,-3,13000000
1129616,30,-1,289.15
75514,13,-3,75000000
75514,13,-1,722.03
75514,14,-3,12000000
75514,14,-1,394.96
75514,15,-3,13000000
75514,15,-1,290.33
75514,16,-3,75000000
75514,16,-1,722.03
75514,17,-3,12000000
75514,17,-1,394.96
75514,18,-3,13000000
75514,18,-1,290.33
859195,22,-3,75000000
859195,22,-1,6444996
859195,22,1,22173.14
859195,23,-3,12000000
859195,23,-1,671397.06
859195,24,-3,13000000
859195,24,-1,963739.31
1170042,22,-3,75000000
1170042,22,-1,697.59
1170042,23,-3,12000000
1170042,23,-1,479.58
1170042,24,-3,13000000
1170042,24,-1,302.78
206515,28,-3,75000000
206515,28,-1,691.87
206515,29,-3,12000000
206515,29,-1,444.57
206515,30,-3,13000000
206515,30,-1,289.15
1387630,10,-3,75000000
1387630,10,-1,1563.49
1387630,11,-3,12000000
1387630,11,-1,764.06
1387630,12,-3,13000000
1387630,12,-1,592.78
204796,22,-3,75000000
204796,22,-1,6444996
204796,22,1,5042362.5
204796,23,-3,12000000
204796,23,-1,671397.06
204796,23,1,603282.44
204796,24,-3,13000000
204796,24,-1,963739.31
204796,24,1,1212495.25
192451,1,-3,75000000
192451,1,-1,1771.93
192451,1,1,17834.9
192451,2,-3,12000000
192451,2,-1,1222.59
192451,2,1,4716.86
192451,3,-3,13000000
192451,3,-1,942.51
192451,3,1,4495.08
192451,4,-3,75000000
192451,4,-1,578.08
192451,5,-3,12000000
192451,5,-1,393.41
192451,6,-3,13000000
192451,6,-1,304.16
192451,7,-3,75000000
192451,7,-1,578.08
192451,8,-3,12000000
192451,8,-1,393.41
192451,9,-3,13000000
192451,9,-1,304.16
540859,25,-3,75000000
540859,25,-1,691.87
540859,26,-3,12000000
540859,26,-1,444.57
540859,27,-3,13000000
540859,27,-1,289.15
540859,28,-3,75000000
540859,28,-1,691.87
540859,29,-3,12000000
540859,29,-1,444.57
540859,30,-3,13000000
540859,30,-1,289.15
719035,10,-3,75000000
719035,10,-1,1563.49
719035,11,-3,12000000
719035,11,-1,764.06
719035,12,-3,13000000
719035,12,-1,592.78
1116421,19,-3,75000000
1116421,19,-1,2526532
1116421,19,1,20585378
1116421,20,-3,12000000
1116421,20,-1,233886.14
1116421,20,1,1752902.75
1116421,21,-3,13000000
1116421,21,-1,365702.88
1116421,21,1,2934219.5
1340375,22,-3,75000000
1340375,22,-1,697.59
1340375,23,-3,12000000
1340375,23,-1,479.58
1340375,24,-3,13000000
1340375,24,-1,302.78
56148,16,-3,75000000
56148,16,-1,6444996
56148,16,1,2350747
56148,17,-3,12000000
56148,17,-1,671397.06
56148,17,1,295903.25
56148,18,-3,13000000
56148,18,-1,963739.31
56148,18,1,748759.44
1144354,1,-3,75000000
1144354,1,-1,1771.93
1144354,2,-3,12000000
1144354,2,-1,1222.59
1144354,3,-3,13000000
1144354,3,-1,942.51
297654,16,-3,75000000
297654,16,-1,6444996
297654,17,-3,12000000
297654,17,-1,671397.06
297654,18,-3,13000000
297654,18,-1,963739.31
1181785,10,-3,75000000
1181785,10,-1,1563.49
1181785,11,-3,12000000
1181785,11,-1,764.06
1181785,12,-3,13000000
1181785,12,-1,592.78
39080,13,-3,75000000
39080,13,-1,722.03
39080,14,-3,12000000
39080,14,-1,394.96
39080,15,-3,13000000
39080,15,-1,290.33
39080,16,-3,75000000
39080,16,-1,722.03
39080,17,-3,12000000
39080,17,-1,394.96
39080,18,-3,13000000
39080,18,-1,290.33
689901,13,-3,75000000
689901,13,-1,722.03
689901,14,-3,12000000
689901,14,-1,394.96
689901,15,-3,13000000
689901,15,-1,290.33
689901,16,-3,75000000
689901,16,-1,722.03
689901,17,-3,12000000
689901,17,-1,394.96
689901,18,-3,13000000
689901,18,-1,290.33
1238876,25,-3,75000000
1238876,25,-1,691.87
1238876,26,-3,12000000
1238876,26,-1,444.57
1238876,27,-3,13000000
1238876,27,-1,289.15
1238876,28,-3,75000000
1238876,28,-1,691.87
1238876,29,-3,12000000
1238876,29,-1,444.57
1238876,30,-3,13000000
1238876,30,-1,289.15
1065259,19,-3,75000000
1065259,19,-1,2145335.5
1065259,20,-3,12000000
1065259,20,-1,195453.23
1065259,21,-3,13000000
1065259,21,-1,309219.41
388861,10,-3,75000000
388861,10,-1,1563.49
388861,11,-3,12000000
388861,11,-1,764.06
388861,12,-3,13000000
388861,12,-1,592.78
388861,13,-3,75000000
388861,13,-1,722.03
388861,14,-3,12000000
388861,14,-1,394.96
388861,15,-3,13000000
388861,15,-1,290.33
388861,16,-3,75000000
388861,16,-1,722.03
388861,17,-3,12000000
388861,17,-1,394.96
388861,18,-3,13000000
388861,18,-1,290.33
282768,22,-3,75000000
282768,22,-1,6444996
282768,22,1,56104.74
282768,23,-3,12000000
282768,23,-1,671397.06
282768,24,-3,13000000
282768,24,-1,963739.31
282768,24,1,22846.64
1080801,19,-3,75000000
1080801,19,-1,2145335.5
1080801,20,-3,12000000
1080801,20,-1,195453.23
1080801,21,-3,13000000
1080801,21,-1,309219.41
749797,19,-3,75000000
749797,19,-1,2145335.5
749797,19,1,13526.29
749797,20,-3,12000000
749797,20,-1,195453.23
749797,21,-3,13000000
749797,21,-1,309219.41
902325,22,-3,75000000
902325,22,-1,6444996
902325,22,1,1513248
902325,23,-3,12000000
902325,23,-1,671397.06
902325,23,1,196561.97
902325,24,-3,13000000
902325,24,-1,963739.31
902325,24,1,611045
1306765,19,-3,75000000
1306765,19,-1,1503.69
1306765,20,-3,12000000
1306765,20,-1,763.92
1306765,21,-3,13000000
1306765,21,-1,600.1
288133,10,-3,75000000
288133,10,-1,1563.49
288133,11,-3,12000000
288133,11,-1,764.06
288133,12,-3,13000000
288133,12,-1,592.78
445127,19,-3,75000000
445127,19,-1,2145335.5
445127,20,-3,12000000
445127,20,-1,195453.23
445127,21,-3,13000000
445127,21,-1,309219.41
1030767,19,-3,75000000
1030767,19,-1,2145335.5
1030767,20,-3,12000000
1030767,20,-1,195453.23
1030767,21,-3,13000000
1030767,21,-1,309219.41
514372,22,-3,75000000
514372,22,-1,6444996
514372,23,-3,12000000
514372,23,-1,671397.06
514372,24,-3,13000000
514372,24,-1,963739.31
514372,28,-3,75000000
514372,28,-1,691.87
514372,29,-3,12000000
514372,29,-1,444.57
514372,30,-3,13000000
514372,30,-1,289.15
157388,19,-3,75000000
157388,19,-1,1503.69
157388,20,-3,12000000
157388,20,-1,763.92
157388,21,-3,13000000
157388,21,-1,600.1
797685,13,-3,75000000
797685,13,-1,722.03
797685,14,-3,12000000
797685,14,-1,394.96
797685,15,-3,13000000
797685,15,-1,290.33
797685,16,-3,75000000
797685,16,-1,722.03
797685,17,-3,12000000
797685,17,-1,394.96
797685,18,-3,13000000
797685,18,-1,290.33
768755,25,-3,75000000
768755,25,-1,691.87
768755,26,-3,12000000
768755,26,-1,444.57
768755,27,-3,13000000
768755,27,-1,289.15
768755,28,-3,75000000
768755,28,-1,691.87
768755,29,-3,12000000
768755,29,-1,444.57
768755,30,-3,13000000
768755,30,-1,289.15
1284923,1,-3,75000000
1284923,1,-1,1771.93
1284923,2,-3,12000000
1284923,2,-1,1222.59
1284923,3,-3,13000000
1284923,3,-1,942.51
772443,19,-3,75000000
772443,19,-1,1503.69
772443,20,-3,12000000
772443,20,-1,763.92
772443,21,-3,13000000
772443,21,-1,600.1
285112,10,-3,75000000
285112,10,-1,1563.49
285112,11,-3,12000000
285112,11,-1,764.06
285112,12,-3,13000000
285112,12,-1,592.78
153343,22,-3,75000000
153343,22,-1,6444996
153343,22,1,12847.09
153343,23,-3,12000000
153343,23,-1,671397.06
153343,24,-3,13000000
153343,24,-1,963739.31
253325,10,-3,75000000
253325,10,-1,1563.49
253325,11,-3,12000000
253325,11,-1,764.06
253325,12,-3,13000000
253325,12,-1,592.78
1106509,22,-3,75000000
1106509,22,-1,6444996
1106509,22,1,34475736
1106509,23,-3,12000000
1106509,23,-1,671397.06
1106509,23,1,3365590.25
1106509,24,-3,13000000
1106509,24,-1,963739.31
1106509,24,1,4437163
1300171,19,-3,75000000
1300171,19,-1,1503.69
1300171,20,-3,12000000
1300171,20,-1,763.92
1300171,21,-3,13000000
1300171,21,-1,600.1
814654,22,-3,75000000
814654,22,-1,6444996
814654,22,1,58533.7
814654,23,-3,12000000
814654,23,-1,671397.06
814654,24,-3,13000000
814654,24,-1,963739.31
814654,24,1,26627.91
814654,25,-3,75000000
814654,25,-1,4884673.5
814654,26,-3,12000000
814654,26,-1,495382.62
814654,27,-3,13000000
814654,27,-1,724855.5
814654,28,-3,75000000
814654,28,-1,691.87
814654,29,-3,12000000
814654,29,-1,444.57
814654,30,-3,13000000
814654,30,-1,289.15
215609,13,-3,75000000
215609,13,-1,6444761.5
215609,13,1,27334.8
215609,14,-3,12000000
215609,14,-1,671370.69
215609,15,-3,13000000
215609,15,-1,963703.75
215609,15,1,662.13
215609,16,-3,75000000
215609,16,-1,6444996
215609,16,1,65608416
215609,17,-3,12000000
215609,17,-1,671397.06
215609,17,1,7195586.5
215609,18,-3,13000000
215609,18,-1,963739.31
215609,18,1,8430061
261861,10,-3,75000000
261861,10,-1,1563.49
261861,11,-3,12000000
261861,11,-1,764.06
261861,12,-3,13000000
261861,12,-1,592.78
813605,16,-3,75000000
813605,16,-1,6444996
813605,16,1,13658467
813605,17,-3,12000000
813605,17,-1,671397.06
813605,17,1,1403759.75
813605,18,-3,13000000
813605,18,-1,963739.31
813605,18,1,2207249.75
1032122,13,-3,75000000
1032122,13,-1,6444761.5
1032122,13,1,71328.74
1032122,14,-3,12000000
1032122,14,-1,671370.69
1032122,14,1,751.56
1032122,15,-3,13000000
1032122,15,-1,963703.75
1032122,15,1,63453.95
618221,10,-3,75000000
618221,10,-1,1563.49
618221,11,-3,12000000
618221,11,-1,764.06
618221,12,-3,13000000
618221,12,-1,592.78
632804,22,-3,75000000
632804,22,-1,6444996
632804,22,1,21965812
632804,23,-3,12000000
632804,23,-1,671397.06
632804,23,1,2198033
632804,24,-3,13000000
632804,24,-1,963739.31
632804,24,1,3189692.75
632804,25,-3,75000000
632804,25,-1,691.87
632804,26,-3,12000000
632804,26,-1,444.57
632804,27,-3,13000000
632804,27,-1,289.15
632804,28,-3,75000000
632804,28,-1,691.87
632804,29,-3,12000000
632804,29,-1,444.57
632804,30,-3,13000000
632804,30,-1,289.15
564884,13,-3,75000000
564884,13,-1,6444761.5
564884,13,1,25887.67
564884,14,-3,12000000
564884,14,-1,671370.69
564884,15,-3,13000000
564884,15,-1,963703.75
564884,16,-3,75000000
564884,16,-1,6444996
564884,16,1,54564312
564884,17,-3,12000000
564884,17,-1,671397.06
564884,17,1,5438628.5
564884,18,-3,13000000
564884,18,-1,963739.31
564884,18,1,6626275
697782,4,-3,75000000
697782,4,-1,578.08
697782,5,-3,12000000
697782,5,-1,393.41
697782,6,-3,13000000
697782,6,-1,304.16
697782,7,-3,75000000
697782,7,-1,578.08
697782,8,-3,12000000
697782,8,-1,393.41
697782,9,-3,13000000
697782,9,-1,304.16
283272,19,-3,75000000
283272,19,-1,1503.69
283272,20,-3,12000000
283272,20,-1,763.92
283272,21,-3,13000000
283272,21,-1,600.1
173984,10,-3,75000000
173984,10,-1,1563.49
173984,11,-3,12000000
173984,11,-1,764.06
173984,12,-3,13000000
173984,12,-1,592.78
755249,10,-3,75000000
755249,10,-1,1563.49
755249,11,-3,12000000
755249,11,-1,764.06
755249,12,-3,13000000
755249,12,-1,592.78
1351735,19,-3,75000000
1351735,19,-1,2145335.5
1351735,20,-3,12000000
1351735,20,-1,195453.23
1351735,21,-3,13000000
1351735,21,-1,309219.41
1325424,22,-3,75000000
1325424,22,-1,6444996
1325424,23,-3,12000000
1325424,23,-1,671397.06
1325424,24,-3,13000000
1325424,24,-1,963739.31
734555,22,-3,75000000
734555,22,-1,697.59
734555,23,-3,12000000
734555,23,-1,479.58
734555,24,-3,13000000
734555,24,-1,302.78
212051,10,-3,75000000
212051,10,-1,1563.49
212051,11,-3,12000000
212051,11,-1,764.06
212051,12,-3,13000000
212051,12,-1,592.78
168505,22,-3,75000000
168505,22,-1,6444996
168505,22,1,11286.09
168505,23,-3,12000000
168505,23,-1,671397.06
168505,24,-3,13000000
168505,24,-1,963739.31
721101,10,-3,75000000
721101,10,-1,1563.49
721101,11,-3,12000000
721101,11,-1,764.06
721101,12,-3,13000000
721101,12,-1,592.78
145544,10,-3,75000000
145544,10,-1,1563.49
